Id,Latitude,Longitude,Timestamp
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.556734,88.4099395,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.554405,88.4101451,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.552602,88.4063024,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:03
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5510885,88.4038775,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5498407,88.402395,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
root,22.5479702,88.4003585,22-02-2017 05:04
